feature_id	XbaseMean	Xlog2FoldChange	XlfcSE	Xstat	Xpvalue	Xpadj
SPV_1775	7626.71533401311	-0.309667770348262	0.0447729761158658	-6.916387856648	4.63304854371137e-12	1.84083372800298e-11
SPV_1776	11628.0774212512	-0.0561293841995504	0.0492361302110533	-1.14001596299962	0.254279650751762	0.31865221385243
SPV_1777	3359.35517862544	-0.03089611993916	0.0460399928250525	-0.671091935623682	0.502161964019896	0.57221096359328
SPV_1778	5188.31201380144	0.0234097585791612	0.0465084991642492	0.503270315267584	0.614774233961835	0.680226786184081
SPV_1779	2425.7137212895	-0.0972872877026644	0.0484279904873023	-2.00904612536212	0.0445322423052261	0.067478245019751
SPV_1780	2481.88634547035	0.156638207095294	0.0486437979464298	3.2199746795873	0.0012820191966906	0.00244693087060658
SPV_1781	2686.88362121649	0.332017423089094	0.0575289531730822	5.77125829221118	7.86817601018166e-09	2.4989327008337e-08
SPV_1782	2723.32337998805	0.298806466483274	0.068722145339858	4.3480628506032	1.37345249421475e-05	3.24946746247472e-05
SPV_1783	466.207023894162	-0.60376909178981	0.0994827653403609	-6.06895501477309	1.28745198853144e-09	4.31687871154546e-09
SPV_1784	1013.98593557267	-0.707456470643541	0.103745475781928	-6.8191511721964	9.15799938450628e-12	3.52299007330329e-11
SPV_1785	2979.16147772026	-0.678384295890789	0.0691898799206766	-9.80467640541765	1.07490976395462e-22	8.02141308815757e-22
SPV_1786	1799.17686732988	0.0921893292854158	0.070584852934719	1.30582310647639	0.191612720367214	0.248433213539464
SPV_1787	1245.22840599706	0.019313326017634	0.0619054672996715	0.311662021354431	0.75529739383401	0.8043268920389
SPV_1788	1161.22503414621	0.147468980943964	0.0821715280408398	1.7943751597488	0.0727533089788346	0.104407494415996
SPV_1789	1655.53262168898	0.23319247361898	0.0960423282002184	2.42849296455674	0.015161719274407	0.0248933108020661
SPV_1790	5350.2185849415	1.34801682139571	0.0994236627231228	13.5583326105142	7.07255545631244e-42	1.29990949822039e-40
SPV_2547	13.4546333762283	0.112685630957981	0.413930855833237	0.278342689100347	0.780749309150277	0.828736904026779
SPV_1791	5112.38213471275	0.341209922704512	0.0521767347004881	6.53957891580501	6.16922825109304e-11	2.22653055971267e-10
SPV_1792	362.625006873933	0.172415587435515	0.120968438225799	1.42563206834558	0.153974574565363	0.206095435274609
SPV_1793	1920.37873045167	0.254784511650709	0.075836083362027	3.3593743333773	0.000781191715216683	0.00152925597110958
SPV_1794	5270.09808002835	-0.199498664326207	0.0577763687941349	-3.45296909899239	0.000554452513095263	0.00110168992842252
SPV_1796	1503.50774698922	0.202911220484707	0.0696992204668856	2.91122152765463	0.00360018665445195	0.00648490971786489
SPV_1795	235.10450124887	-1.20515760876467	0.132057861272026	-9.12173598877865	7.39304464567393e-20	4.67362854193081e-19
SPV_1797	15070.632248839	-0.053031094701692	0.0438403363752465	-1.20966429705348	0.226407735090166	0.288644414999345
SPV_1798	470.256738018941	-0.260079404403754	0.0849944624855217	-3.06006573408651	0.00221288417119278	0.00413613472675863
SPV_1799	733.047645437159	-0.0998977587250761	0.0893474848821794	-1.11811158335201	0.263519339863739	0.32713313923047
SPV_1800	206.314295053538	0.309930287803808	0.136676626142607	2.26842949563452	0.0233030417145355	0.0373036595188331
SPV_1801	107.970844593368	0.830122844549466	0.197883411687883	4.19928350037736	2.67760906145139e-05	6.14457108321503e-05
SPV_1802	15.8330120137194	1.11244259558059	0.438357244257367	2.52415435202038	0.011597699380601	0.0195096892122822
SPV_1803	15.9441615012566	0.458025443745964	0.432911328339513	1.05819017820963	0.289968748148425	0.355482729104603
SPV_2548	11.3928030467589	0.804524827194821	0.492025866004182	1.6225095863904	0.10469428218295	0.145837298339057
SPV_1818	246.824422284427	0.00333974148192495	0.156304342964671	0.025256063220909	0.979850719211501	0.984313602041917
SPV_1819	8650.81990895228	0.334765218702795	0.0799768758691615	4.18583386733256	2.84121107309372e-05	6.49190260682492e-05
SPV_1820	914.424215622096	0.542320073612277	0.0875869013329846	6.19173904110265	5.95040099304064e-10	2.02252499506604e-09
SPV_2423	267.594194745641	0.697323033356703	0.170746982379339	4.08376122690976	4.43125635721188e-05	9.87210310781771e-05
SPV_1821	3044.84229185288	-0.0911560929048851	0.0587788064365283	-1.55072442916536	0.120967737562042	0.165714947591893
SPV_1822	1055.10010261645	0.497154443354305	0.0764174704269073	6.50572984320425	7.73170679948207e-11	2.77530524357539e-10
SPV_1823	290070.996980967	-0.389448763587795	0.0591475463161562	-6.58436450467161	4.56835118371792e-11	1.67309540584503e-10
SPV_1824	681.940805720847	0.260559620543236	0.102007910509075	2.55484981093294	0.0106233624731096	0.0179467017098915
SPV_1826	2431.67894235697	0.0422256270782128	0.0831812282038884	0.508476949634169	0.611118900245873	0.676559407132213
SPV_1827	2494.70919207164	-0.279176526865335	0.104864581149059	-2.66202007584059	0.00776732456658441	0.0132914993660949
SPV_1828	268.33447639445	-0.0760924897791548	0.117209738378109	-0.648360534895714	0.516751789429024	0.586479303611557
SPV_2549	91.8729463248494	0.0315067008190306	0.173145838370332	0.182759663787445	0.854986599114704	0.888094400440967
SPV_2550	46.5126335541494	0.327380816048677	0.212507571482775	1.53502918442611	0.124776659448389	0.170462263596044
SPV_1829	1217.46355212316	0.30470105798535	0.0592796594604053	5.13989036501242	2.74898818492093e-07	7.63180635953574e-07
SPV_1830	577.152126229734	-0.253058023648477	0.119890306545406	-2.11104847739368	0.0347681452863921	0.0540444544976416
SPV_1831	578.320914883655	-0.454290538488183	0.122361272108543	-3.71276122027959	0.000205010287813591	0.000429720613843693
SPV_1832	117.337447785361	-0.513366714951562	0.181914413906619	-2.82193692824489	0.00477345641525024	0.00846009909309975
SPV_1833	269.693507491472	-0.512159570820793	0.169988793428762	-3.0127718006283	0.0025887350040786	0.00478458005874862
SPV_1834	55389.2303203765	-0.157230870007669	0.150256867739901	-1.04643009399344	0.295362504526735	0.3603531478092
SPV_1836	1940.07212404766	0.441333711032325	0.0605124664088011	7.29355436678654	3.01882817761534e-13	1.33460443932438e-12
SPV_1837	2983.31225954856	0.431899571682477	0.0722733805330935	5.97601970336269	2.28655357084691e-09	7.57731024729735e-09
SPV_1838	1970.53793000553	0.691388400701557	0.0941264382422905	7.34514145212581	2.05541607670502e-13	9.12751881937238e-13
SPV_1839	18939.1768440203	0.283976261290576	0.0397932221923676	7.13639966113545	9.58071837373825e-13	4.05495223280819e-12
SPV_1840	142.919957672405	0.436589720401172	0.145006508278001	3.00351875129715	0.00266877102495077	0.00492333688153094
SPV_1841	57.7200759767883	1.02006783733064	0.295788267487948	3.45360226164691	0.000553152537901968	0.00110020820414369
SPV_1842	25.9787821076941	0.306361718809159	0.371872168868309	0.812762276753636	0.416354367653327	0.486154952818738
SPV_1843	19.1849014570587	0.154892371567785	0.311134489894765	0.483103376162955	0.629022336981143	0.693832354229014
SPV_1844	17.8569874685566	-0.386621101595003	0.425764668013393	-0.902586699054197	0.366745288396374	0.435921794890301
SPV_1845	10.8280406768435	0.671984971862758	0.404797132587299	1.61844095589291	0.105567601668174	0.146642189860969
SPV_1846	21.0605023030478	0.750945630070724	0.355123593310233	2.07839714206778	0.0376727957333356	0.0581496885930569
SPV_1847	80.0684816733849	0.829651674731516	0.190520496175452	4.33900470631264	1.43129457916163e-05	3.38228540432838e-05
SPV_1848	450.503412741145	-0.0203362232289304	0.114494798379757	-0.177633669940757	0.859010680253193	0.89087575773385
SPV_1849	5183.15079032183	0.221279906628847	0.0395764767074591	5.59116082888521	2.25556534938494e-08	6.89876304858105e-08
SPV_1850	2957.28253051448	0.229691640858163	0.047869739160346	4.79822741582396	1.60075968229062e-06	4.14277440592814e-06
SPV_1851	2089.50985892381	0.657541028795668	0.0617928533213299	10.6405064406727	1.93077025625636e-26	1.75806374250866e-25
SPV_1852	5.75743983629309	1.30164780681807	0.560855473967176	2.2823866213135	0.0224665245027828	0.0359935844536109
SPV_1853	9669.9555192176	0.874656789105743	0.0477049731365402	18.334475902295	4.39229148725477e-75	2.42186072283353e-73
SPV_1854	968.416887720665	0.352746585473441	0.0740014087847566	4.76728027117286	1.86729466469804e-06	4.79505809757518e-06
SPV_1857	466.853863229902	0.633061669752059	0.242251739398268	2.6963576422336	0.00701023549016274	0.0120792686180322
SPV_1858	216.789603880931	0.465193098848198	0.354608609551303	1.45515065808774	0.145627557396443	0.195980136564026
SPV_1859	187.114087412175	-0.436152998477815	0.481981507298987	-0.925734271540399	0.354584092757915	0.42247864593305
SPV_1860	471.778246769045	0.262009738905184	0.288823218189407	1.0093551078485	0.312804359910729	0.379069996595115
SPV_1861	182.58194098305	1.85424115684173	0.41822574084946	4.25283837371012	2.11077925781508e-05	4.89473928360156e-05
SPV_1862	1206.60353692208	-0.00889012587406164	0.210298094908229	-0.00739166930102343	0.99410235489092	0.996612714372968
SPV_1863	1254.11971448377	-0.0349937971807036	0.172545997786203	-0.172115610502714	0.863346640495787	0.894437933916564
SPV_1864	3779.35670695384	0.112008932305084	0.0676529389711679	1.65559453442251	0.0978039577727948	0.13691174624753
SPV_1865	11695.0926532252	-1.27885457848476	0.106266135412168	-12.0344776450034	2.34111089950077e-33	2.92270763239562e-32
SPV_1866	35317.3710674579	-0.668929234776253	0.0490327167495332	-13.642499216144	2.23758608892675e-42	4.19019659105622e-41
SPV_1867	11731.4393048062	-0.219946783748236	0.0635115315072463	-3.4631041303923	0.000533981700633961	0.00106742565534583
SPV_1868	5758.26595103715	1.30491435278559	0.0861045541718059	15.1554143045471	6.97740384551817e-52	2.06718606467964e-50
SPV_1869	2555.28977992886	0.0881546565266512	0.0502867570234336	1.75292715030253	0.0796145125538798	0.113449251557395
SPV_1871	69.8761098712087	0.677492865234059	0.225646715826456	2.99910421195895	0.00270774673420087	0.00499060099107588
SPV_1873	13.7397911661597	0.580955620724074	0.42816819800171	1.36559731772263	0.172065388930534	0.22604222172542
SPV_1874	1897.63662280548	1.07173111984834	0.0748455802040216	14.3206213334494	1.62662384448594e-46	3.71131992103975e-45
SPV_1875	248.695945693175	0.380786613810933	0.154616402696765	2.46301071036983	0.0137775800159749	0.022809421460976
SPV_1876	861.351189182455	-0.0617589089330514	0.080681951088084	-0.765631266024763	0.44389573526318	0.514079950115176
SPV_1877	4324.66738655337	0.0851031238669819	0.0567293015478528	1.50023825937825	0.133552696001945	0.181328386842586
SPV_1878	2319.20006454423	0.420000556552644	0.0594972265202958	7.05928341273082	1.67363415490857e-12	6.83572797838171e-12
SPV_2551	1.13495776098513	0.1365869900734	0.574381151046019	0.277831201702722	0.781141938253956	0.828736904026779
SPV_1895	6461.24174276366	0.131823807993224	0.0774271845509143	1.70253392508719	0.0886553244955989	0.125610863043372
SPV_1896	16779.8208772801	0.0253558949642515	0.0792366866477745	0.319989503529891	0.748976287531899	0.799740683566875
SPV_1897	43191.4250806591	-0.255266999529804	0.0538162387162922	-4.74330261155563	2.1026181450581e-06	5.36464912331662e-06
SPV_1898	472.899186840724	-0.431044032853534	0.107054569362649	-4.02645083605631	5.6625072218402e-05	0.000125447286108848
SPV_1899	14697.814828198	-0.455923743854433	0.0885831158346216	-5.14684084879136	2.64909895047464e-07	7.36479190012908e-07
SPV_1900	3093.58025550057	-0.606867197469217	0.0889514458286727	-6.8224441714751	8.95044182921198e-12	3.44983049145355e-11
SPV_1902	2428.41571958872	-0.459789137050357	0.0599617841990177	-7.66799305702292	1.7470834158815e-14	8.54177482887878e-14
SPV_1903	5476.86704341966	-0.345314254644877	0.0526889726404244	-6.55379608197802	5.6092551802246e-11	2.02811867627429e-10
SPV_1904	1576.45381432734	-0.0544261400127712	0.0768624477252867	-0.708280957494871	0.478770800082339	0.549658784362893
SPV_1905	10606.5633126673	0.271763686972179	0.0419660314989176	6.4758294837024	9.42924857737063e-11	3.37244295965418e-10
SPV_1906	14.5527760915605	-0.46589939863369	0.412747123137719	-1.12856821061313	0.2590800272689	0.323036340533145
SPV_1907	2830.39350020083	0.125138531748049	0.0576846112715248	2.16929414856609	0.0300603591977773	0.0472071305439778
SPV_1908	5133.38248537976	0.135713022610962	0.0549057449579151	2.47170537628202	0.0134470287315539	0.0223554037120055
SPV_1909	4908.54166632105	0.0351211864615921	0.0491988663220275	0.713796251002067	0.475353178233265	0.54605095994967
SPV_1910	21293.0292960653	0.196362698907248	0.173112125968687	1.1345134014689	0.256579255490435	0.320724069363044
SPV_1911	3693.33271405445	-0.426805369549047	0.166262184103511	-2.56718620345971	0.0102527539935676	0.0173649459703342
SPV_1912	2356.97599135159	-0.667868433936492	0.1825195464028	-3.65928585019449	0.000252919097225976	0.000522418738807036
SPV_1913	2878.57156796692	-0.575545817171312	0.128600659674239	-4.47545919600433	7.6247260236894e-06	1.85706517264092e-05
SPV_1914	2625.8360015841	-0.547112311782201	0.1367217604929	-4.0016678881066	6.28975420651203e-05	0.000139032985522566
SPV_1916	23.7441165293357	-0.027355923835687	0.343354276411128	-0.0806500237696965	0.935720282528303	0.950565384247022
SPV_1917	0.80514784710116	-0.858708705759222	0.599361395740193	-1.19780286610269	0.230993771168266	0.293924766518594
SPV_1918	19787.1234296122	0.292714550383582	0.0473118962409225	6.18693257024786	6.13461897413296e-10	2.08157583994084e-09
SPV_1919	17288.2636880526	-0.0146023790091067	0.0344360878427249	-0.424014051539753	0.671555565626454	0.73364765975152
SPV_1920	1353.21717798551	0.00113308060736934	0.0846908709134132	0.0136637725337466	0.989098226078523	0.992097007966584
SPV_1921	1073.41916761804	-0.0752063387120013	0.0699338849671927	-1.07526418140944	0.282256467789179	0.347136981760546
SPV_1922	2747.92549001975	-0.0593583377367567	0.0517518699663539	-1.14687059784167	0.251435106038553	0.315685443065482
SPV_1923	2813.25838656475	0.115829193216116	0.0559659134375941	2.07010602451108	0.0384424168504767	0.0591536414327103
SPV_1924	1967.24853839063	-0.114121210572216	0.0562693316661956	-2.02814577028591	0.0425453727236369	0.0648637210878796
SPV_1925	12907.0903051237	-0.121074018818307	0.0372903313964641	-3.24682389347	0.00116700576007135	0.00224467677688142
SPV_1926	19642.0845450269	0.165420412687755	0.0471662343265644	3.50721059929409	0.000452830613166749	0.0009153449767169
SPV_1927	13299.4415728	-0.0304195273280215	0.0493061907723476	-0.616946739093063	0.537269856695509	0.606989564906423
SPV_1928	8067.01982319879	0.554218839527048	0.0941014396765779	5.88953480757497	3.87284233044442e-09	1.26026098785773e-08
SPV_1929	2101.65138245887	-0.262931226301469	0.0633979344511736	-4.14731642348524	3.36395000893883e-05	7.62264927824609e-05
SPV_1930	12.4837389568994	-0.109471592124096	0.392847604580602	-0.281363843098491	0.778431347388544	0.826744903459744
SPV_1931	781.598686896288	-0.0332018242103315	0.0868930954847091	-0.382161542099098	0.702341545718045	0.76152381267512
SPV_2437	6.086597346143	0.513867892537131	0.629606086057851	0.763242184139064	0.445318975229628	0.515427501942164
SPV_1932	15869.2231261897	-0.104444023068312	0.0669932636488379	-1.55898784046933	0.118999258148004	0.163356519656838
SPV_1933	12136.4420381623	-0.0337376291347972	0.0570729017667515	-0.591059187917981	0.554480763932254	0.622536378057423
SPV_2552	14.8903146951386	-0.710387893527769	0.386063870366583	-1.83954942388016	0.0658344154586901	0.095667141058199
SPV_1934	26276.7685343504	0.211700548355939	0.053195545957847	3.97963246884589	6.90218916800343e-05	0.000152062658140808
SPV_1935	5458.94315846648	0.0622358310401176	0.0418082936233454	1.48840647420022	0.136643730242534	0.185018966256092
SPV_1936	3801.75722781343	-0.0456640650216699	0.0543829259488171	-0.839829369478625	0.401004063798182	0.470445074845976
SPV_1937	1515.85816162591	0.153014433718817	0.0536660381494413	2.8509262529842	0.00435920786044313	0.00777228629286642
SPV_1938	2133.33182408657	0.246887927296999	0.0442579660997571	5.57825327986011	2.42945742346006e-08	7.3851041126619e-08
SPV_1939	1.9810308748739	0.894138973133101	0.643875498876907	1.37191072892362	0.170091230013782	0.223893296801962
SPV_1940	5001.72965441707	0.162552645389362	0.0322912865239401	5.03393259676443	4.80518687142771e-07	1.31381486773884e-06
SPV_1941	13721.1478893125	0.129729042633726	0.0434940404525279	2.98271907378877	0.0028570009938812	0.00525106201190201
SPV_1942	45.7666050006734	-0.255030127503275	0.260734505245694	-0.973914853515123	0.330098818001107	0.396462373028622
SPV_1943	1852.99781795383	0.259401866697011	0.139019591375462	1.86595157106981	0.0620481414026172	0.0906295516439993
SPV_1944	771.212973940569	-1.61586781903703	0.241805008316855	-6.68043224115456	2.38238516206544e-11	8.93957381228714e-11
SPV_1945	891.510308488209	-1.79091269142903	0.233102788334985	-7.68098164420411	1.57874103125304e-14	7.73778011614143e-14
SPV_1946	277.632182261966	-1.43631524533501	0.217016667934653	-6.61586138188232	3.69394392431262e-11	1.35786642402973e-10
SPV_1947	412.245862941444	-1.38838730460177	0.253046052139383	-5.48521991454841	4.12955363878348e-08	1.23265623653913e-07
